Height,Weight,Sex
5.50134451414476,101.90313451453478,male
5.210044330979491,116.40162235758586,male
5.487695885869815,140.18144728243774,male
5.790706575685119,154.900828354118,male
5.56470867353803,216.12364418895902,male
5.431022407156541,125.57673312150425,male
5.37069132209137,117.7698993061119,female
5.611830274877894,172.37969485877926,male
5.031074901385745,99.04105482606855,female
6.035166288693098,214.9065503948999,male
5.5473708833768605,119.39765762470319,male
5.05109903123183,104.68298671996418,female
5.212435416398363,131.743636276737,female
5.8128374253964,186.64702071129892,male
5.407297474947244,115.4088995647704,female
5.222551772746868,92.88004899799883,female
5.138221761824859,152.01274737734164,male
5.583772696831956,156.47245965650765,male
5.337186169229575,103.70322509433691,female
5.646642527619784,175.06169092097923,male
5.566704766068776,148.72765053794728,female
5.649144109945246,154.66344781590675,male
5.4559804605016735,118.12301029071689,female
5.783174775064319,172.91329808161294,male
5.360812616695063,110.93224080864536,female
5.3798425421724705,106.01996817637219,male
5.204167546868151,99.73833635957187,female
5.215258573839779,95.96238399183721,female
6.069519373912976,196.72789993021533,male
5.878890381583962,210.01396593286526,male
5.365127869783087,121.28236831751931,female
5.838144926369728,130.82033900683547,male
5.77750956459342,137.8938765438783,male
5.226565703227334,146.48887460277794,male
4.965552037641626,105.08766693684561,female
5.761417999726985,148.23751752231493,male
5.569065847039754,204.08063007915143,male
5.220656947935594,140.03595954584068,male
6.070183558228274,198.11404666013135,male
5.128788982708133,97.36721445254567,female
5.969024234663265,215.9481772650343,male
6.294917437729532,162.99092511592283,male
5.142004849975207,105.00666364319531,female
5.618853449345661,172.53797464924577,male
5.494136770210387,104.03342685930409,female
5.909572598865358,170.68314141829975,male
6.08453742237148,185.03583399014528,male
5.956951926499566,165.76736811823744,male
5.7181849759435295,183.57176599072343,male
5.67654853007204,102.81758060588042,female
5.3911180116992865,127.86704159708907,female
5.8435899354976195,204.38767326439864,male
5.023315077677354,89.20672779817183,female
5.62094627476706,229.2372591410499,male
5.3465000377148115,85.8214842807561,female
5.294686726952107,123.31669341308242,female
6.0079244169807176,171.14733611014213,male
5.04040110588561,85.6731801453275,female
5.7946341103703745,222.10547380925505,male
5.398248726485794,97.2940363108767,female
5.556309432570795,104.50049778536817,female
4.934955857480857,82.16018616910881,female
6.045347570001994,164.8857428506569,male
5.583648653634806,95.52699173182208,female
5.447820458660885,101.28284582863722,female
5.065506964474382,113.36487262453736,female
6.304074279609189,204.04152549935628,male
5.470540242512637,95.25573688525589,female
5.879151035685066,181.83098352223152,male
5.107060191785977,84.60630468912736,female
5.66035085018856,177.0655753276134,male
5.322440997169878,134.5838425292228,male
5.629596119067535,142.01178689655066,male
5.8286221769150215,153.1424189537276,male
4.919972798603595,121.41918124815653,female
5.687220137663537,223.81626603715628,male
5.32578466761213,131.545504539374,female
5.040543768675193,112.10947775316517,female
5.519794325064824,143.3297355007527,male
5.479391230649467,139.28260730104878,female
5.821994370186381,145.4049287456926,male
5.346067509165582,115.543061915492,female
5.4820489071933896,155.908305949831,male
5.295282379730584,93.3174738848422,female
5.1589734568095365,98.12480890759312,female
6.333237591777312,179.9713464637074,male
5.222044803641337,96.06495480034259,female
5.363420467424496,116.83025359354511,female
5.47868497394341,187.9573851072335,male
5.37730306113286,119.60674524279149,female
5.393581924682378,96.8355510204556,female
5.298588575861467,178.05501805270302,male
5.809892016979431,203.86852922301588,male
5.156866701074848,96.22928707650371,female
6.114942823889731,170.48344478568896,male
5.091806422659497,95.90074502041155,female
5.944323846456227,157.98373958211158,male
5.962615410927754,174.90048380325476,male
5.040179237414634,91.66800248922192,female
5.097143874391358,108.31008968632946,female
5.475251621460845,127.57988361295527,female
5.431327677139212,120.49533423193316,male
5.940502009794075,179.7107593332705,male
5.349044523693297,109.96935418471958,female
6.022349957075939,207.81936427501444,male
5.474109768253161,119.95301744816197,female
5.330466881642602,100.0880359387745,female
5.789973097163923,137.0897620184794,male
5.749705084737341,195.84984284127452,male
5.036263788652597,99.63507917073831,female
5.632523494494763,150.78744699104206,male
5.3085857478649645,107.64311598195361,female
5.572236834000462,113.59648401375739,female
5.76783644390942,168.58972034039158,male
5.633622689779603,110.28358507076013,female
6.107801157270592,151.60189881885358,male
5.313926324001387,101.06852254703517,female
5.65889591909558,167.57073849814117,male
5.467336348718208,121.41509649275079,female
5.492783977999932,104.42479698830402,female
6.199971349977374,159.83765114764108,male
5.55494003866134,147.4491745722133,male
5.336695450168508,115.9267868260241,female
6.0728010110070185,153.8986756760475,male
5.365774922440544,247.5997200077307,male
5.616610866548598,175.30857119240494,male
5.802160551642449,138.58054730375554,male
5.50377305852634,102.84564905598177,female
5.143358908945587,94.40735029842426,female
5.49966680492305,167.78367209882916,male
6.227495930163256,194.2860496582672,male
5.400568491715795,129.92464566387014,female
5.925616805375973,166.46504623642258,male
6.066502690852435,169.97173912307804,male
6.252378596575602,168.79831841365547,male
5.780426053254855,98.9451475299565,female
5.268678024236143,118.10180816536915,female
5.202608431095018,126.9784731795941,female
6.127425856193591,99.53160814334677,male
5.5143551130495565,161.54190772327848,male
5.65889335031554,178.6002380759394,male
5.0855672869471,90.37451621393431,female
6.234582126724993,139.80050766159562,male
5.6344252822223595,118.08604999880708,male
5.949917457623606,148.89061917907162,male
6.309186365147935,212.2804700973811,male
5.419281813685397,216.83140338797185,male
5.050855539793382,112.97894234677489,female
5.2043975895802355,104.54401248762956,female
5.592079794172944,172.4694211362722,male
5.074931732067058,121.27952245652497,female
5.47948133186104,136.646520956796,female
5.431196505543666,109.59386410785956,female
5.403558860017014,190.90271713415373,male
4.965215548267444,104.92366911306965,female
5.365712499419798,96.95992833281376,female
5.646986389301203,166.30607505492665,male
5.702687441594398,173.57631021066504,male
5.275074631402065,109.72114311354818,female
5.936553803945656,180.09041956668548,male
5.5156659258859575,127.5788485232878,female
5.656449782611291,169.55800573228166,male
5.792509317202995,218.61325629949775,male
5.13045649910485,99.48850795684845,female
5.278795075931734,171.58060178874183,male
5.5452160043563685,204.68034304445735,male
5.868964007461856,157.96608783750233,male
5.829425972283726,176.87482442235586,male
5.395373444862158,103.5144708480343,female
5.228327808723672,86.01195859379253,female
5.143055748554179,97.74111174045694,female
5.450652308830689,90.44964328881044,female
5.9140329048958655,174.31657736773394,male
5.845290038153305,195.16486738683017,male
5.61590337016254,122.41869206507602,male
5.556939052139786,166.9473424739884,male
5.849912114098274,196.118592482993,male
5.321255136357849,131.2946149234023,female
5.406159722641285,191.02983056660526,male
5.889418332043167,212.65797079672976,male
5.415591755032334,145.6700375184178,male
5.26074620453027,120.92880398710805,female
5.885187419286203,132.2969299548372,male
5.711462813778791,146.5968654153108,male
5.579282071680851,97.87757362918886,male
5.187448608643639,111.78714115753166,female
5.41428230797156,103.35167914986476,female
5.408427692637172,108.5935444315501,female
5.193138157262231,114.21491989769684,female
4.933353662669755,83.30272488390057,female
5.322019582776718,153.85695293587244,male
5.460291432279846,98.06903197721229,male
6.010427097435863,203.2815536309189,male
5.055702718530192,115.07896586077068,female
5.184609127864674,104.13176210990979,female
5.5279544828469644,118.1454335084043,female
5.378666116468847,101.59602539933789,female
5.853186000887551,161.36481692171807,male
5.281027225122393,119.59806558431332,female
5.497615592569806,103.49173525300414,female
5.816039848332743,174.77702916823176,male
5.399763533162429,182.538627451235,male
5.017993871468124,110.45289306703818,female
5.802277629539013,166.9450411034988,male
5.395031983736905,96.905958006194,female
5.141321871368796,114.91070154223226,female
4.989424708860726,101.95704332328194,female
5.467153274116494,156.27344044002658,male
5.602044240802656,122.64602765482205,female
5.279752076685971,106.19011730191066,female
5.821727562176299,205.63750512962758,male
5.229368860123077,96.53613558128293,female
5.327085933514046,195.31173321597015,male
5.19886129816822,166.4497490738488,male
5.354861408029524,141.88765879383564,male
5.613349882644866,115.62031794858918,female
5.785825832360938,207.57315268214518,male
6.000732838113342,205.08856439051706,male
5.580114699922534,104.5823019757691,female
5.154989070406557,118.53975700742839,female
5.775491489152016,167.41238790022894,male
5.19688104974116,116.82090578098804,female
5.796112659577831,156.71565205061265,male
5.539330123947847,102.98862461902348,female
5.268367519191014,97.58554480409555,female
5.662033708206121,151.27633808977308,male
5.49735958942283,107.66758769997487,female
6.066274008214808,181.57001514417348,male
5.624666624039385,177.67324573962836,male
5.253381303653933,116.07567978300051,female
5.435046384314448,99.70354369987547,female
5.261391507290271,108.88062849833776,male
5.769301199263777,148.760524992179,male
5.932315969772028,139.6502966509648,male
5.020471282239883,99.93835927059618,female
5.473671835695458,117.37152199648374,female
6.046763948829216,236.99546043553767,male
6.397364953565385,197.63145552506268,male
5.205588561118827,76.12248960226442,female
5.885211565036622,154.59477029644378,male
5.222414314929781,108.74466848096995,female
5.441058120453099,100.12924795877491,female
5.935636102084848,177.88888339352147,male
5.684138299277291,106.95158172736572,male
5.940998157854027,163.08269732318936,male
5.370519454336925,102.08733217537942,female
5.167232871956284,101.74154024971452,female
5.652586516174159,168.28560301468423,male
5.338434423448973,102.43264638643966,female
5.624746802674808,148.04013920375317,male
5.248051755072968,129.94942740095757,female
5.46147926749383,131.91504505290692,female
6.1378861683356964,138.52011205764938,male
5.974992662490163,199.25052293775366,male
5.3803819298788085,112.38098559646888,female
5.574786352506662,252.2094097555131,male
5.2627667495538075,96.82824583142731,female
5.115793650760898,106.84725366569805,female
5.369458636044521,99.65822068234135,female
5.807082054382597,191.61665004991477,male
5.461638116319929,106.0594187446013,female
5.655851143643313,194.35922678690858,male
5.332820670112542,189.98240971672323,male
4.899268675770189,94.41610538516214,female
5.848477922668349,149.1548370572305,male
5.295672637204056,96.10209218299055,female
5.42141447126758,121.87875700989406,female
5.811694695555856,175.67143895566855,male
5.484258117303472,115.0462691161604,female
5.739448202171379,173.3123351995438,male
5.774977782102987,171.45787593554684,male
5.787086331527948,160.24681635142,male
5.455812434945787,123.05467376780464,female
5.538393975980558,213.2787005890196,male
5.490888713742319,118.16147391864159,female
5.886081333539476,129.12054226421478,male
5.649564820619764,161.07683579800513,male
5.430541014057118,133.94474079313602,female
5.649315403235732,218.77417043904615,male
5.1022752634267485,93.97826066714163,female
5.554433733399554,172.0416864441531,male
5.746375295511472,193.22120563258267,male
5.248636454468024,92.85282028211341,female
5.4587961096976745,161.6636817313311,male
5.612817649081498,118.01217662882475,male
